ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage
2024-06-11 15:32:54.772018944+08:00,1001,0.757501585,0,0.078124736,0,8.905843134000001,-2.344039217999999,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.421863318,13.078119978,474,722,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1879,10600,1800,180.0,1,2,118,0.0,2.192,1.6,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.17187104,15.36375624,0.209960228
2024-06-11 15:32:55.178993920+08:00,1001,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,67.03125,-6.563686283999999,0.9999528959999999,128,12,30.734363198,13.078119978,476,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.089843215,0.0,1,1859,10600,1800,180.0,1,2,118,0.0,2.156,1.62,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.162105448,15.200225040000001,0.209960228
2024-06-11 15:32:55.514564096+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,67.03125,-6.563686283999999,0.9999528959999999,128,12,30.921863125999998,13.078119978,477,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1843,10600,1800,180.0,1,2,118,0.0,2.188,1.6280000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.999686239999999,1.152339856,15.069400080000001,0.209960228
2024-06-11 15:32:55.921494016+08:00,1001,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.906238132,13.078119978,477,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1865,10600,1800,180.0,1,2,118,0.0,2.2600000000000002,1.6280000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.812192122999999,1.14745706,15.2492844,0.209960228
2024-06-11 15:32:56.326448896+08:00,1001,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.265613377999998,13.078119978,473,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1859,10600,1800,180.0,1,2,118,0.0,2.232,1.596,-0.004407296000000116,51,62,0.0,0.209960228,13.874690162,1.14745706,15.200225040000001,0.209960228
2024-06-11 15:32:56.662064128+08:00,1001,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.906238132,13.078119978,477,726,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1868,10600,1800,180.0,1,2,118,0.0,2.156,1.6280000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.137691468,15.273814080000001,0.209960228
2024-06-11 15:32:57.021328896+08:00,1001,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.734363198,13.078119978,476,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.089843215,0.0,1,1850,10600,1800,180.0,1,2,118,0.0,2.248,1.62,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.137691468,15.126636,0.209960228
2024-06-11 15:32:57.426841856+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.109363438,13.078119978,472,723,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.046874476,0.0,1,1870,10600,1800,180.0,1,2,118,0.0,2.22,1.588,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.127925876,15.2901672,0.209960228
2024-06-11 15:32:57.764511232+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.578113258,13.078119978,475,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.078124468,0.0,1,1895,10600,1800,180.0,1,2,118,0.0,2.22,1.612,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.12304308,15.4945812,0.209960228
2024-06-11 15:32:58.171233792+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.578113258,13.078119978,475,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.078124468,0.0,1,1854,10600,1800,180.0,1,2,118,0.0,2.22,1.612,-0.004407296000000116,51,62,0.0,0.209960228,13.874690162,1.127925876,15.15934224,0.209960228
2024-06-11 15:32:58.576646144+08:00,1001,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.593738251999998,13.078119978,475,723,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.078124468,0.0,1,1849,10600,1800,180.0,1,2,118,0.0,2.232,1.612,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.12304308,15.11845944,0.209960228
2024-06-11 15:32:58.911814912+08:00,1001,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.734362814,13.078119978,482,739,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.156249448,0.0,1,1824,10600,1800,180.0,1,2,118,0.0,2.232,1.672,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.118160284,14.91404544,0.209960228
2024-06-11 15:32:59.318750976+08:00,1001,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.906238132,13.078119978,477,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1858,10600,1800,180.0,1,2,118,0.0,2.2840000000000003,1.6280000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.874690162,1.118160284,15.19204848,0.209960228
2024-06-11 15:32:59.723077888+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.249988,13.078119978,479,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.124999456,0.0,1,1846,10600,1800,180.0,1,2,118,0.0,2.244,1.6480000000000001,-0.004407296000000116,51,62,0.0,0.209960228,14.062184279,1.113277488,15.09392976,0.209960228
2024-06-11 15:33:00.126955008+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.249988,13.078119978,479,734,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.124999456,0.0,1,1848,10600,1800,180.0,1,2,118,0.0,2.232,1.6480000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.874690162,1.113277488,15.110282880000002,0.209960228
2024-06-11 15:33:00.464270080+08:00,1001,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.749988192,13.078119978,476,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.089843215,0.0,1,1831,10600,1800,180.0,1,2,118,0.0,2.164,1.62,-0.004407296000000116,51,62,0.0,0.209960228,13.874690162,1.108394692,14.971281359999999,0.209960228
2024-06-11 15:33:00.869379072+08:00,1001,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.078113066,13.078119978,478,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.113280709,0.0,1,1814,10600,1800,180.0,1,2,118,0.0,2.18,1.6360000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.874690162,1.103511896,14.83227984,0.209960228
2024-06-11 15:33:01.276870912+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.906238132,13.078119978,477,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1852,10600,1800,180.0,1,2,118,0.0,2.244,1.6280000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.103511896,15.142989120000001,0.209960228
2024-06-11 15:33:01.611796992+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.078113066,13.078119978,478,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.113280709,0.0,1,1833,10600,1800,180.0,1,2,118,0.0,2.188,1.6360000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.999686239999999,1.0986291,14.98763448,0.209960228
2024-06-11 15:33:02.016820992+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,30.734363198,13.078119978,476,727,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.089843215,0.0,1,1851,10600,1800,180.0,1,2,118,0.0,2.244,1.62,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.0986291,15.134812559999999,0.209960228
2024-06-11 15:33:02.423732992+08:00,1001,0.757501585,0,0.07324194,0,10.780823525999999,-0.4690588259999977,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.249988,13.078119978,479,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.124999456,0.0,1,1833,10600,1800,180.0,1,2,118,0.0,2.204,1.6480000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.093746304,14.98763448,0.209960228
2024-06-11 15:33:02.826787072+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.734363198,13.078119978,476,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.089843215,0.0,1,1851,10600,1800,180.0,1,2,118,0.0,2.208,1.62,-0.004407296000000116,51,62,0.0,0.209960228,13.937188201,1.088863508,15.134812559999999,0.209960228
2024-06-11 15:33:03.164279040+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.906238132,13.078119978,477,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1854,10600,1800,180.0,1,2,118,0.0,2.148,1.6280000000000001,-0.004407296000000116,51,62,0.0,0.209960228,13.874690162,1.088863508,15.15934224,0.209960228
2024-06-11 15:33:03.570043136+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.578112874,13.078119978,481,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.144530701,0.0,1,1841,10600,1800,180.0,1,2,118,0.0,2.18,1.6600000000000001,-0.004407296000000116,51,62,0.0,0.209960228,14.062184279,1.083980712,15.05304696,0.209960228
2024-06-11 15:33:03.974927872+08:00,1001,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.109363438,13.078119978,472,723,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.046874476,0.0,1,1875,10600,1800,180.0,1,2,118,0.0,2.2600000000000002,1.588,-0.004407296000000116,51,62,0.0,0.209960228,13.812192122999999,1.083980712,15.33105,0.209960228
2024-06-11 15:33:04.311811072+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.265613377999998,13.078119978,473,720,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1892,10600,1800,180.0,1,2,119,0.0,2.208,1.596,-0.004407296000000116,51,63,0.0,0.209960228,13.874690162,1.07421512,15.470051520000002,0.209960228
2024-06-11 15:33:04.716795904+08:00,1001,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.249988,13.078119978,479,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.124999456,0.0,1,1830,10600,1800,180.0,1,2,119,0.0,2.168,1.6480000000000001,-0.004407296000000116,51,63,0.0,0.209960228,13.999686239999999,1.07421512,14.9631048,0.209960228
2024-06-11 15:33:05.121884160+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.578112874,13.078119978,481,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.144530701,0.0,1,1864,10600,1800,180.0,1,2,119,0.0,2.2840000000000003,1.6600000000000001,-0.004407296000000116,51,63,0.0,0.209960228,13.999686239999999,1.0693323240000001,15.24110784,0.209960228
2024-06-11 15:33:05.528611840+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,66.09375,-7.501176479999998,0.9999528959999999,128,12,31.078113066,13.078119978,478,726,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.113280709,0.0,1,1878,10600,1800,180.0,1,2,119,0.0,2.188,1.6360000000000001,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.0693323240000001,15.355579680000002,0.209960228
2024-06-11 15:33:05.978599936+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.421863318,13.078119978,474,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1846,10600,1800,180.0,1,2,119,0.0,2.2600000000000002,1.6,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.064449528,15.09392976,0.209960228
2024-06-11 15:33:06.359975168+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,31.078113066,13.078119978,478,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.113280709,0.0,1,1849,10600,1800,180.0,1,2,119,0.0,2.18,1.6360000000000001,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.059566732,15.11845944,0.209960228
2024-06-11 15:33:06.764226816+08:00,1001,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.265613377999998,13.078119978,473,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1855,10600,1800,180.0,1,2,119,0.0,2.18,1.596,-0.004407296000000116,51,63,0.0,0.209960228,13.874690162,1.059566732,15.1675188,0.209960228
2024-06-11 15:33:07.171120896+08:00,1001,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.421863318,13.078119978,474,727,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1876,10600,1800,180.0,1,2,119,0.0,2.22,1.6,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.054683936,15.33922656,0.209960228
2024-06-11 15:33:07.576525824+08:00,1001,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,31.734362814,13.078119978,482,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.156249448,0.0,1,1829,10600,1800,180.0,1,2,119,0.0,2.188,1.672,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.04980114,14.954928240000001,0.209960228
2024-06-11 15:33:07.911823104+08:00,1001,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.265613377999998,13.078119978,473,726,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1874,10600,1800,180.0,1,2,119,0.0,2.132,1.596,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.04980114,15.32287344,0.209960228
2024-06-11 15:33:08.318820864+08:00,1001,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.578113258,13.078119978,475,727,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.078124468,0.0,1,1861,10600,1800,180.0,1,2,119,0.0,2.192,1.612,-0.004407296000000116,51,63,0.0,0.209960228,13.874690162,1.04980114,15.21657816,0.209960228
2024-06-11 15:33:08.723588096+08:00,1001,0.757501585,0,0.078124736,0,8.905843134000001,-2.344039217999999,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.421863318,13.078119978,474,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1880,10600,1800,180.0,1,2,119,0.0,2.18,1.6,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.044918344,15.3719328,0.209960228
2024-06-11 15:33:09.059454976+08:00,1001,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.734363198,13.078119978,476,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.089843215,0.0,1,1858,10600,1800,180.0,1,2,119,0.0,2.22,1.62,-0.004407296000000116,51,63,0.0,0.209960228,13.999686239999999,1.044918344,15.19204848,0.209960228
2024-06-11 15:33:09.466136832+08:00,1001,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,31.078113066,13.078119978,478,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.113280709,0.0,1,1856,10600,1800,180.0,1,2,119,0.0,2.148,1.6360000000000001,-0.004407296000000116,51,63,0.0,0.209960228,14.124682318,1.044918344,15.175695359999999,0.209960228
2024-06-11 15:33:09.869290240+08:00,1001,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.265613377999998,13.078119978,473,720,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1879,10600,1800,180.0,1,2,119,0.0,2.144,1.596,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.040035548,15.36375624,0.209960228
2024-06-11 15:33:10.274779136+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.906238132,13.078119978,477,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1853,10600,1800,180.0,1,2,119,0.0,2.208,1.6280000000000001,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.035152752,15.151165680000002,0.209960228
2024-06-11 15:33:10.724737792+08:00,1001,0.757501585,0,0.083007532,0,9.374588232,-1.8752941199999995,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,31.078113066,13.078119978,478,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.113280709,0.0,1,1869,10600,1800,180.0,1,2,119,0.0,2.2840000000000003,1.6360000000000001,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.035152752,15.28199064,0.209960228
2024-06-11 15:33:11.176506112+08:00,1001,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,64.21875,-9.376156871999996,0.9999528959999999,128,12,30.421863318,13.078119978,474,723,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1872,10600,1800,180.0,1,2,119,0.0,2.22,1.6,-0.004407296000000116,51,63,0.0,0.209960228,13.874690162,1.035152752,15.306520320000002,0.209960228
2024-06-11 15:33:11.626063104+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.906238132,13.078119978,477,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1853,10600,1800,180.0,1,2,119,0.0,2.168,1.6280000000000001,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.030269956,15.151165680000002,0.209960228
2024-06-11 15:33:12.074686976+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,65.15625,-8.438666675999997,0.9999528959999999,128,12,30.906238132,13.078119978,477,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1857,10600,1800,180.0,1,2,119,0.0,2.22,1.6280000000000001,-0.004407296000000116,51,63,0.0,0.209960228,13.937188201,1.030269956,15.183871920000001,0.209960228
