ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage
2024-06-11 15:10:34.810894848+08:00,1001,0.757501585,0,0.078124736,0,8.437098036000002,-2.8127843159999983,0,5,0.0,73.59375,-2.8137254999999897,0.9999528959999999,128,12,32.96873734,13.249994912,487,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.242186926,0.0,1,1894,10600,1800,180.0,1,2,114,0.0,2.18,1.736,-0.004407296000000116,48,59,0.138671804,0.209960228,13.874690162,1.176753836,15.48640464,0.209960228
2024-06-11 15:10:35.169426944+08:00,1001,0.757501585,0,0.078124736,0,8.905843134000001,-2.344039217999999,0,5,0.0,73.59375,-2.8137254999999897,0.9999528959999999,128,12,33.609362094,13.249994912,491,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.285155665,0.0,1,1889,10600,1800,180.0,1,2,114,0.0,2.208,1.772,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.17187104,15.445521840000001,0.209960228
2024-06-11 15:10:35.595954944+08:00,1001,0.757501585,0,0.078124736,0,8.905843134000001,-2.344039217999999,0,5,0.0,73.59375,-2.8137254999999897,0.9999528959999999,128,12,32.468737532,13.249994912,484,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.207030685,0.0,1,1896,10600,1800,180.0,1,2,114,0.0,2.132,1.712,-0.004407296000000116,48,59,0.138671804,0.209960228,13.937188201,1.17187104,15.50275776,0.209960228
2024-06-11 15:10:36.000945920+08:00,1001,0.757501585,0,0.07324194,0,10.312078428,-0.9378039239999971,0,5,0.0,75.46875,-0.938745107999992,0.9999528959999999,128,12,34.281236836,13.249994912,495,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.328124404,0.0,1,1843,10600,1800,180.0,1,2,114,0.0,2.22,1.804,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.162105448,15.069400080000001,0.209960228
2024-06-11 15:10:36.405863168+08:00,1001,0.757501585,0,0.07324194,0,7.499607840000003,-3.750274511999997,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,31.968737724,13.265619906,481,719,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.171874444,0.0,1,1933,10600,1800,180.0,1,2,114,0.0,2.14,1.684,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.157222652,15.805290480000002,0.209960228
2024-06-11 15:10:36.743303168+08:00,1001,0.757501585,0,0.07324194,0,7.968352938000002,-3.2815294139999978,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,32.453112538,13.265619906,484,726,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.207030685,0.0,1,1914,10600,1800,180.0,1,2,114,0.0,2.132,1.712,-0.004407296000000116,48,59,0.0,0.209960228,13.937188201,1.152339856,15.649935840000001,0.209960228
2024-06-11 15:10:37.104088064+08:00,1001,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,32.96873734,13.249994912,487,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.242186926,0.0,1,1902,10600,1800,180.0,1,2,114,0.0,2.232,1.736,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.14745706,15.551817120000003,0.209960228
2024-06-11 15:10:37.509008896+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,32.468737532,13.249994912,484,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.207030685,0.0,1,1889,10600,1800,180.0,1,2,114,0.0,2.18,1.712,-0.004407296000000116,48,59,0.0,0.209960228,13.937188201,1.14745706,15.445521840000001,0.209960228
2024-06-11 15:10:37.959063040+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,74.53125,-1.8762353039999908,0.9999528959999999,128,12,33.781237028,13.249994912,492,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.296874412,0.0,1,1834,10600,1800,180.0,1,2,114,0.0,2.2880000000000003,1.78,-0.004407296000000116,48,59,0.138671804,0.209960228,13.812192122999999,1.142574264,14.995811040000001,0.209960228
2024-06-11 15:10:38.409089024+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,33.453112153999996,13.249994912,490,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.2734369180000003,0.0,1,1890,10600,1800,180.0,1,2,114,0.0,2.232,1.76,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.132808672,15.4536984,0.209960228
2024-06-11 15:10:38.860948992+08:00,1001,0.757501585,0,0.07324194,0,7.968352938000002,-3.2815294139999978,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,32.453112538,13.265619906,484,727,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.207030685,0.0,1,1923,10600,1800,180.0,1,2,114,0.0,2.164,1.712,-0.004407296000000116,48,59,0.0,0.209960228,13.937188201,1.132808672,15.723524880000001,0.209960228
2024-06-11 15:10:39.310839040+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,33.453112153999996,13.249994912,490,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.2734369180000003,0.0,1,1885,10600,1800,180.0,1,2,114,0.0,2.22,1.76,-0.004407296000000116,48,59,0.0,0.209960228,13.749694084,1.127925876,15.4128156,0.209960228
2024-06-11 15:10:39.761261056+08:00,1001,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,33.312487208,13.249994912,489,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.26562442,0.0,1,1872,10600,1800,180.0,1,2,114,0.0,2.18,1.756,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.12304308,15.306520320000002,0.209960228
2024-06-11 15:10:40.210832128+08:00,1001,0.757501585,0,0.07324194,0,7.968352938000002,-3.2815294139999978,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,31.968737724,13.249994912,481,727,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.171874444,0.0,1,1887,10600,1800,180.0,1,2,114,0.0,2.192,1.684,-0.004407296000000116,48,59,0.138671804,0.209960228,13.874690162,1.12304308,15.429168720000002,0.209960228
2024-06-11 15:10:40.660962048+08:00,1001,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,32.796862406,13.265619906,486,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.2304681790000003,0.0,1,1905,10600,1800,180.0,1,2,114,0.0,2.2760000000000002,1.728,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.113277488,15.5763468,0.209960228
2024-06-11 15:10:41.110935808+08:00,1001,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-2.8137254999999897,0.9999528959999999,128,12,34.45311177,13.249994912,496,740,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.339843151,0.0,1,1848,10600,1800,180.0,1,2,114,0.0,2.18,1.812,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.108394692,15.110282880000002,0.209960228
2024-06-11 15:10:41.560908032+08:00,1001,0.757501585,0,0.068359144,0,8.437098036000002,-2.8127843159999983,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,32.96873734,13.249994912,487,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.242186926,0.0,1,1890,10600,1800,180.0,1,2,114,0.0,2.2880000000000003,1.736,-0.004407296000000116,48,59,0.138671804,0.209960228,13.874690162,1.108394692,15.4536984,0.209960228
2024-06-11 15:10:42.032216064+08:00,1001,0.757501585,0,0.078124736,0,8.905843134000001,-2.344039217999999,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,33.453112153999996,13.249994912,490,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.2734369180000003,0.0,1,1874,10600,1800,180.0,1,2,114,0.0,2.164,1.76,-0.004407296000000116,48,59,0.138671804,0.209960228,13.874690162,1.103511896,15.32287344,0.209960228
2024-06-11 15:10:42.458276096+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,72.65625,-3.7512156959999885,0.9999528959999999,128,12,33.453112153999996,13.249994912,490,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.2734369180000003,0.0,1,1863,10600,1800,180.0,1,2,114,0.0,2.2880000000000003,1.76,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.0986291,15.23293128,0.209960228
2024-06-11 15:10:42.909014016+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,32.640612466,13.249994912,485,727,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.218749432,0.0,1,1889,10600,1800,180.0,1,2,114,0.0,2.232,1.72,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.093746304,15.445521840000001,0.214843024
2024-06-11 15:10:43.360781056+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,32.640612466,13.249994912,485,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.218749432,0.0,1,1865,10600,1800,180.0,1,2,114,0.0,2.144,1.72,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.093746304,15.2492844,0.209960228
2024-06-11 15:10:43.831686144+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,32.468737532,13.249994912,484,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.207030685,0.0,1,1882,10600,1800,180.0,1,2,114,0.0,2.22,1.712,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.088863508,15.388285920000001,0.214843024
2024-06-11 15:10:44.260209152+08:00,1001,0.757501585,0,0.078124736,0,7.968352938000002,-3.2815294139999978,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,32.296862598,13.265619906,483,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.195311938,0.0,1,1925,10600,1800,180.0,1,2,114,0.0,2.232,1.7,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.083980712,15.739878,0.209960228
2024-06-11 15:10:44.710838016+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,32.312487592,13.249994912,483,727,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.195311938,0.0,1,1884,10600,1800,180.0,1,2,114,0.0,2.232,1.7,-0.004407296000000116,48,59,0.0,0.209960228,13.937188201,1.079097916,15.404639040000001,0.209960228
2024-06-11 15:10:45.160787200+08:00,1001,0.757501585,0,0.078124736,0,8.905843134000001,-2.344039217999999,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,32.468737532,13.249994912,484,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.207030685,0.0,1,1889,10600,1800,180.0,1,2,114,0.0,2.192,1.712,-0.004407296000000116,48,59,0.138671804,0.209960228,13.874690162,1.07421512,15.445521840000001,0.209960228
2024-06-11 15:10:45.610855936+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,33.140612274,13.249994912,488,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.253905673,0.0,1,1890,10600,1800,180.0,1,2,114,0.0,2.164,1.748,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.07421512,15.4536984,0.214843024
2024-06-11 15:10:46.060771840+08:00,1001,0.757501585,0,0.083007532,0,8.905843134000001,-2.344039217999999,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,32.468737532,13.249994912,484,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.207030685,0.0,1,1893,10600,1800,180.0,1,2,114,0.0,2.2880000000000003,1.712,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.0693323240000001,15.478228080000001,0.209960228
2024-06-11 15:10:46.508845056+08:00,1001,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,32.624987472,13.249994912,485,727,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.218749432,0.0,1,1904,10600,1800,180.0,1,2,114,0.0,2.18,1.72,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.064449528,15.56817024,0.209960228
2024-06-11 15:10:46.958961920+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,32.8124874,13.249994912,486,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.2304681790000003,0.0,1,1860,10600,1800,180.0,1,2,114,0.0,2.156,1.728,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.064449528,15.2084016,0.209960228
2024-06-11 15:10:47.341392896+08:00,1001,0.757501585,0,0.078124736,0,7.968352938000002,-3.2815294139999978,0,5,0.0,69.84375,-6.563686283999999,0.9999528959999999,128,12,31.64061285,13.265619906,479,723,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.152343199,0.0,1,1910,10600,1800,180.0,1,2,114,0.0,2.164,1.668,-0.004407296000000116,48,59,0.138671804,0.209960228,13.874690162,1.059566732,15.6172296,0.209960228
2024-06-11 15:10:47.701366016+08:00,1001,0.757501585,0,0.078124736,0,9.84333333,-1.406549022,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,32.640612466,13.249994912,485,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.218749432,0.0,1,1861,10600,1800,180.0,1,2,114,0.0,2.164,1.72,-0.004407296000000116,48,59,0.0,0.209960228,13.937188201,1.059566732,15.21657816,0.209960228
2024-06-11 15:10:48.106524928+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,69.84375,-6.563686283999999,0.9999528959999999,128,12,32.796862406,13.265619906,486,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.2304681790000003,0.0,1,1903,10600,1800,180.0,1,2,114,0.0,2.164,1.728,-0.004407296000000116,48,59,0.0,0.209960228,13.937188201,1.054683936,15.559993680000002,0.209960228
2024-06-11 15:10:48.556366848+08:00,1001,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,33.140612274,13.249994912,488,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.253905673,0.0,1,1872,10600,1800,180.0,1,2,114,0.0,2.168,1.748,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.054683936,15.306520320000002,0.209960228
2024-06-11 15:10:49.006875136+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,32.640612466,13.249994912,485,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.218749432,0.0,1,1881,10600,1800,180.0,1,2,114,0.0,2.192,1.72,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.04980114,15.380109359999999,0.209960228
2024-06-11 15:10:49.456523776+08:00,1001,0.757501585,0,0.078124736,0,10.312078428,-0.9378039239999971,0,5,0.0,71.71875,-4.688705891999987,0.9999528959999999,128,12,33.140612274,13.249994912,488,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.253905673,0.0,1,1856,10600,1800,180.0,1,2,114,0.0,2.144,1.748,-0.004407296000000116,48,59,0.0,0.209960228,13.749694084,1.04980114,15.175695359999999,0.209960228
2024-06-11 15:10:49.906390784+08:00,1001,0.757501585,0,0.07324194,0,7.968352938000002,-3.2815294139999978,0,5,0.0,69.84375,-6.563686283999999,0.9999528959999999,128,12,31.968737724,13.265619906,481,724,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.171874444,0.0,1,1904,10600,1800,180.0,1,2,114,0.0,2.164,1.684,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.044918344,15.56817024,0.209960228
2024-06-11 15:10:50.358181888+08:00,1001,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,33.140612274,13.249994912,488,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.253905673,0.0,1,1885,10600,1800,180.0,1,2,114,0.0,2.18,1.748,-0.004407296000000116,48,59,0.0,0.209960228,13.749694084,1.044918344,15.4128156,0.209960228
2024-06-11 15:10:50.808180992+08:00,1001,0.757501585,0,0.07324194,0,9.374588232,-1.8752941199999995,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,32.640612466,13.249994912,485,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.218749432,0.0,1,1869,10600,1800,180.0,1,2,115,0.0,2.232,1.72,-0.004407296000000116,48,59,0.0,0.209960228,13.937188201,1.044918344,15.28199064,0.209960228
2024-06-11 15:10:51.258176+08:00,1001,0.757501585,0,0.078124736,0,8.905843134000001,-2.344039217999999,0,5,0.0,68.90625,-7.501176479999998,0.9999528959999999,128,12,32.140612658,13.249994912,482,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.183593191,0.0,1,1882,10600,1800,180.0,1,2,115,0.0,2.156,1.692,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.040035548,15.388285920000001,0.209960228
2024-06-11 15:10:51.706338816+08:00,1001,0.757501585,0,0.07324194,0,8.437098036000002,-2.8127843159999983,0,5,0.0,68.90625,-7.501176479999998,0.9999528959999999,128,12,31.968737724,13.265619906,481,726,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.171874444,0.0,1,1899,10600,1800,180.0,1,2,115,0.0,2.22,1.684,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.035152752,15.52728744,0.214843024
2024-06-11 15:10:52.158247936+08:00,1001,0.757501585,0,0.078124736,0,9.374588232,-1.8752941199999995,0,5,0.0,69.84375,-6.563686283999999,0.9999528959999999,128,12,32.312487592,13.249994912,483,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.195311938,0.0,1,1868,10600,1800,180.0,1,2,115,0.0,2.22,1.7,-0.004407296000000116,48,59,0.0,0.209960228,13.937188201,1.040035548,15.273814080000001,0.209960228
2024-06-11 15:10:52.608290048+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,32.312487592,13.249994912,483,730,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.195311938,0.0,1,1854,10600,1800,180.0,1,2,115,0.0,2.18,1.7,-0.004407296000000116,48,59,0.0,0.209960228,13.812192122999999,1.035152752,15.15934224,0.209960228
2024-06-11 15:10:53.078768896+08:00,1001,0.757501585,0,0.07324194,0,8.905843134000001,-2.344039217999999,0,5,0.0,69.84375,-6.563686283999999,0.9999528959999999,128,12,32.312487592,13.249994912,483,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.195311938,0.0,1,1881,10600,1800,180.0,1,2,115,0.0,2.164,1.7,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.035152752,15.380109359999999,0.209960228
2024-06-11 15:10:53.506333952+08:00,1001,0.757501585,0,0.078124736,0,10.780823525999999,-0.4690588259999977,0,5,0.0,70.78125,-5.626196088,0.9999528959999999,128,12,33.312487208,13.249994912,489,737,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.26562442,0.0,1,1826,10600,1800,180.0,1,2,115,0.0,2.22,1.756,-0.004407296000000116,48,59,0.0,0.209960228,13.874690162,1.035152752,14.930398559999999,0.209960228
2024-06-11 15:10:53.956381184+08:00,1001,0.757501585,0,0.07324194,0,9.84333333,-1.406549022,0,5,0.0,69.84375,-6.563686283999999,0.9999528959999999,128,12,32.640612466,13.249994912,485,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.218749432,0.0,1,1865,10600,1800,180.0,1,2,115,0.0,2.156,1.72,-0.004407296000000116,48,59,0.138671804,0.209960228,13.937188201,1.030269956,15.2492844,0.209960228
